label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41
I WILL KILL YOU,0.0,0.0,-0.20345282554626465,0.3290148675441742,-0.4848676025867462,0.5166588425636292,-0.7022708058357239,0.48345741629600525,-0.8378031253814697,0.3526575267314911,-0.653873085975647,0.8372085094451904,-0.9748321771621704,0.53033047914505,-0.8666061758995056,0.38610556721687317,-0.7332476377487183,0.4049595892429352,-0.6928123831748962,0.6795644164085388,-0.9954178333282471,0.3818633556365967,-0.8712202906608582,0.26859360933303833,-0.7434007525444031,0.29403814673423767,-0.7151509523391724,0.46696168184280396,-1.0,0.19333653151988983,-0.8566819429397583,0.07167363911867142,-0.7262865304946899,0.107125423848629,-0.7160966396331787,0.2278226763010025,-0.9459860920906067,0.018296513706445694,-0.8137993216514587,-0.09450888633728027,-0.6856067180633545,-0.09455768018960953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I WILL KILL YOU,0.0,0.0,-0.20536352694034576,0.32579272985458374,-0.49470245838165283,0.5107482075691223,-0.720304548740387,0.48026666045188904,-0.8533418774604797,0.3304484784603119,-0.6667779684066772,0.8278235793113708,-0.9796433448791504,0.527953565120697,-0.8670231699943542,0.4035757780075073,-0.7304604649543762,0.42442113161087036,-0.7079565525054932,0.6739584803581238,-0.9989438652992249,0.399152934551239,-0.8758417963981628,0.29264160990715027,-0.7486256957054138,0.3140102028846741,-0.7293553352355957,0.4657239019870758,-1.0,0.2162216752767563,-0.8643314838409424,0.10396645218133926,-0.7422217726707458,0.1421305239200592,-0.7331889271736145,0.22677050530910492,-0.9526158571243286,0.04061279818415642,-0.820595920085907,-0.06150970980525017,-0.69795823097229,-0.04837651550769806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I WILL KILL YOU,0.0,0.0,-0.20435170829296112,0.3323482275009155,-0.5000486373901367,0.5138404369354248,-0.7111244201660156,0.4581325650215149,-0.8242283463478088,0.29261109232902527,-0.6511358618736267,0.7912473082542419,-0.9593128561973572,0.5394721031188965,-0.8524264097213745,0.43100401759147644,-0.7306190729141235,0.45793408155441284,-0.6822669506072998,0.6015892028808594,-0.993283212184906,0.3844011425971985,-0.880862832069397,0.28842324018478394,-0.7572033405303955,0.2998913526535034,-0.6910436749458313,0.3612806499004364,-1.0,0.17319685220718384,-0.8719086050987244,0.07700619101524353,-0.748405396938324,0.1058424860239029,-0.6770815253257751,0.09332966059446335,-0.9196857810020447,-0.040170278400182724,-0.8068271279335022,-0.12136690318584442,-0.6927130222320557,-0.11647611856460571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I WILL KILL YOU,0.0,0.0,-0.18475037813186646,0.31598687171936035,-0.4696614146232605,0.5097688436508179,-0.687857985496521,0.5027056932449341,-0.8045724630355835,0.36625632643699646,-0.6448050141334534,0.7800084352493286,-0.9435282349586487,0.5568815469741821,-0.8397804498672485,0.45080187916755676,-0.7115986943244934,0.4650736153125763,-0.6804752945899963,0.597187876701355,-0.9871608018875122,0.4189285635948181,-0.8770301938056946,0.3110988736152649,-0.7470682263374329,0.3120713233947754,-0.688470721244812,0.356745183467865,-1.0,0.20981770753860474,-0.8740463852882385,0.10654156655073166,-0.7507452368736267,0.13184647262096405,-0.6677939295768738,0.0820455476641655,-0.9148170351982117,-0.010293173603713512,-0.8131973743438721,-0.10457015782594681,-0.703834056854248,-0.11157212406396866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I WILL KILL YOU,0.0,0.0,-0.20963144302368164,0.33305680751800537,-0.5176267623901367,0.5601454973220825,-0.7670324444770813,0.5878250002861023,-0.8987351655960083,0.5260269641876221,-0.6726272106170654,0.7337258458137512,-0.9988852143287659,0.5316700339317322,-0.9178304672241211,0.41792625188827515,-0.7901683449745178,0.4210868775844574,-0.6660397052764893,0.5359900593757629,-1.0,0.32543444633483887,-0.9097896814346313,0.2315979152917862,-0.7753068804740906,0.22565512359142303,-0.6425648927688599,0.2892126739025116,-0.9569564461708069,0.10144151747226715,-0.8638888597488403,0.025251857936382294,-0.7323198914527893,0.02870098128914833,-0.6093599200248718,0.024696893990039825,-0.8654720187187195,-0.0901699811220169,-0.7897759675979614,-0.15566661953926086,-0.6794574856758118,-0.1699412316083908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I WILL KILL YOU,0.0,0.0,-0.22393009066581726,0.3554641604423523,-0.5226263403892517,0.5979180335998535,-0.7904982566833496,0.6374807953834534,-0.9417109489440918,0.5458196401596069,-0.6788830161094666,0.8026374578475952,-0.988084077835083,0.47372692823410034,-0.9449456334114075,0.3492669463157654,-0.86042320728302,0.3618505299091339,-0.6715884208679199,0.6076393723487854,-1.0,0.2856847643852234,-0.9526500701904297,0.17422042787075043,-0.8386229276657104,0.167790025472641,-0.6417041420936584,0.3506086468696594,-0.9695926308631897,0.0867731049656868,-0.925728976726532,-0.02239852212369442,-0.8164304494857788,-0.024382689967751503,-0.5997495055198669,0.07745113223791122,-0.8659536838531494,-0.08534615486860275,-0.907370388507843,-0.1541534811258316,-0.9063332676887512,-0.15233905613422394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I WILL KILL YOU,0.0,0.0,-0.238974466919899,0.2843666076660156,-0.5498767495155334,0.49536603689193726,-0.8092007040977478,0.5766511559486389,-1.0,0.6257690787315369,-0.6527312397956848,0.7647399306297302,-0.9870645403862,0.4310064911842346,-0.8742556571960449,0.3151560425758362,-0.7553030848503113,0.3657442331314087,-0.6192563772201538,0.5844973921775818,-0.9496902823448181,0.25819075107574463,-0.8474342226982117,0.17356285452842712,-0.7323724031448364,0.21546444296836853,-0.578605592250824,0.3502776026725769,-0.8898324370384216,0.06373198330402374,-0.7790972590446472,-0.016214141622185707,-0.6555024981498718,0.026296190917491913,-0.536591112613678,0.09112923592329025,-0.7954431176185608,-0.1079513356089592,-0.70484459400177,-0.17518211901187897,-0.5978791117668152,-0.1519441306591034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I WILL KILL YOU,0.0,0.0,-0.24829994142055511,0.24368493258953094,-0.5697678327560425,0.4218750596046448,-0.8294196128845215,0.49468937516212463,-1.0,0.576483428478241,-0.6281813979148865,0.7457864284515381,-0.9550633430480957,0.36860600113868713,-0.8476428389549255,0.25504910945892334,-0.7403149008750916,0.3185389041900635,-0.5820914506912231,0.5811682343482971,-0.9030395150184631,0.1792282909154892,-0.7959217429161072,0.11268417537212372,-0.6935820579528809,0.17904935777187347,-0.5332372784614563,0.3573567271232605,-0.8301881551742554,0.0024978197179734707,-0.7191900610923767,-0.07030531018972397,-0.6136988997459412,-0.008899133652448654,-0.48081812262535095,0.1083364188671112,-0.7169729471206665,-0.16386614739894867,-0.6321848034858704,-0.23550309240818024,-0.5413095951080322,-0.20329521596431732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I WILL KILL YOU,0.0,0.0,-0.2352934330701828,0.22235752642154694,-0.5639698505401611,0.40549349784851074,-0.8246802687644958,0.4696873426437378,-1.0,0.5539624094963074,-0.6524816751480103,0.7502431869506836,-0.9770736694335938,0.3577902317047119,-0.8673745393753052,0.2336173951625824,-0.7560009956359863,0.2911843955516815,-0.6059641242027283,0.5813916325569153,-0.9282694458961487,0.178160160779953,-0.8175228834152222,0.10174250602722168,-0.7124813795089722,0.16627641022205353,-0.555294930934906,0.35010653734207153,-0.852739155292511,0.00012337014777585864,-0.7403626441955566,-0.08185414224863052,-0.6360188126564026,-0.02306748554110527,-0.4996986985206604,0.09267245978116989,-0.7405613660812378,-0.1495261937379837,-0.6536482572555542,-0.2319433093070984,-0.5602551102638245,-0.2097761034965515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I WILL KILL YOU,0.0,0.0,-0.24956859648227692,0.19977055490016937,-0.5747962594032288,0.3746703863143921,-0.8230785131454468,0.47238579392433167,-1.0,0.5661877989768982,-0.6279217004776001,0.7469823956489563,-0.9751160144805908,0.3672730624675751,-0.8526343703269958,0.24412338435649872,-0.7438890933990479,0.3125743567943573,-0.5813670754432678,0.599342405796051,-0.9203432202339172,0.18518754839897156,-0.7977464199066162,0.11806889623403549,-0.699141800403595,0.19770517945289612,-0.5312338471412659,0.3831891417503357,-0.8305408358573914,0.012044891715049744,-0.7051296830177307,-0.05412790924310684,-0.6087226867675781,0.033783916383981705,-0.4693601131439209,0.13582348823547363,-0.686837375164032,-0.15269948542118073,-0.5916790962219238,-0.21128949522972107,-0.507544219493866,-0.15158338844776154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I WILL KILL YOU,0.0,0.0,-0.2542884349822998,0.21911758184432983,-0.5725372433662415,0.4008093774318695,-0.8212748765945435,0.4740180969238281,-0.9833330512046814,0.5348777770996094,-0.6470416784286499,0.7379743456840515,-1.0,0.3581799268722534,-0.8801860809326172,0.24038910865783691,-0.7604437470436096,0.299667626619339,-0.5890934467315674,0.5782122015953064,-0.9356388449668884,0.17102977633476257,-0.8151667714118958,0.11145055294036865,-0.7043054699897766,0.17927362024784088,-0.5267873406410217,0.3570970296859741,-0.8393014669418335,-0.0024965989869087934,-0.7224641442298889,-0.06549889594316483,-0.6133792400360107,0.0037211086601018906,-0.45674896240234375,0.10307729989290237,-0.7029169201850891,-0.15920910239219666,-0.6344311237335205,-0.21382367610931396,-0.5537383556365967,-0.17085811495780945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I WILL KILL YOU,0.0,0.0,-0.2666971683502197,0.2211938500404358,-0.5769203901290894,0.41716331243515015,-0.8221703767776489,0.5047476887702942,-1.0,0.5697622895240784,-0.6315370202064514,0.7850534319877625,-0.9872139692306519,0.4133822023868561,-0.8769217133522034,0.2918863296508789,-0.7697609663009644,0.3577134907245636,-0.5628058910369873,0.6402616500854492,-0.9260358214378357,0.2252257913351059,-0.8088378310203552,0.15681132674217224,-0.7056494355201721,0.22484411299228668,-0.49302539229393005,0.42697760462760925,-0.8265812993049622,0.03168030083179474,-0.7029808163642883,-0.03585391491651535,-0.5973042249679565,0.037138670682907104,-0.4171377420425415,0.18337854743003845,-0.6793071031570435,-0.13605357706546783,-0.5832419991493225,-0.19938862323760986,-0.4876587688922882,-0.14342263340950012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I WILL KILL YOU,0.0,0.0,-0.25753846764564514,0.23391565680503845,-0.5618983507156372,0.4318540394306183,-0.8112503886222839,0.5090195536613464,-0.9906966090202332,0.5514756441116333,-0.6343464851379395,0.7775803208351135,-1.0,0.4049294590950012,-0.8826376795768738,0.2695946991443634,-0.7679786682128906,0.3265978693962097,-0.5672274231910706,0.6355141401290894,-0.9327125549316406,0.1990736722946167,-0.8051934242248535,0.12164110690355301,-0.6955597996711731,0.18892857432365417,-0.5004245638847351,0.4208882749080658,-0.8259389996528625,-0.0012924077454954386,-0.6960155367851257,-0.07994409650564194,-0.5862454771995544,-0.011856622993946075,-0.42288243770599365,0.17329023778438568,-0.6690535545349121,-0.18461234867572784,-0.5690984129905701,-0.2443099021911621,-0.47422710061073303,-0.1795460432767868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I WILL KILL YOU,0.0,0.0,-0.27082741260528564,0.21574003994464874,-0.589516282081604,0.4078722596168518,-0.8385229706764221,0.5004450678825378,-1.0,0.6115548014640808,-0.6266452074050903,0.8109045624732971,-0.9764662981033325,0.4222346246242523,-0.8578989505767822,0.3048301041126251,-0.7456769943237305,0.3856865465641022,-0.5603815913200378,0.6697250604629517,-0.9243576526641846,0.22609569132328033,-0.7954592108726501,0.15995734930038452,-0.6910982728004456,0.2422340214252472,-0.4970126152038574,0.45947879552841187,-0.8295990228652954,0.02914811111986637,-0.6968590617179871,-0.03185102343559265,-0.5919164419174194,0.057622030377388,-0.42674383521080017,0.20961546897888184,-0.6761085391044617,-0.14295850694179535,-0.5689263343811035,-0.18292325735092163,-0.47157159447669983,-0.098603256046772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I WILL KILL YOU,0.0,0.0,-0.270492821931839,0.21965256333351135,-0.5840696692466736,0.4040171205997467,-0.8352164626121521,0.4804322421550751,-1.0,0.5782761573791504,-0.6361463665962219,0.8052680492401123,-0.9981175065040588,0.42903706431388855,-0.8865255117416382,0.2870391309261322,-0.7727345824241638,0.3442067801952362,-0.5684203505516052,0.6672680377960205,-0.94841468334198,0.22517098486423492,-0.8206472992897034,0.13692566752433777,-0.711337149143219,0.2050265073776245,-0.5036690831184387,0.4544685184955597,-0.8434290289878845,0.018887415528297424,-0.7141294479370117,-0.05995101109147072,-0.6080152988433838,0.014642412774264812,-0.42876431345939636,0.2014341950416565,-0.6836429238319397,-0.16267624497413635,-0.5838358998298645,-0.21892037987709045,-0.4906122088432312,-0.14904852211475372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I WILL KILL YOU,0.0,0.0,-0.2778102159500122,0.2104465216398239,-0.5857462286949158,0.40338462591171265,-0.8331322073936462,0.4943569004535675,-1.0,0.5979095697402954,-0.6306965351104736,0.8160369396209717,-0.991408109664917,0.43506529927253723,-0.8744502067565918,0.2997807562351227,-0.7581897377967834,0.3598436415195465,-0.5676447749137878,0.6879334449768066,-0.9446294903755188,0.23977446556091309,-0.8157177567481995,0.15400707721710205,-0.7112370729446411,0.22342315316200256,-0.5076130628585815,0.4818096160888672,-0.8447957634925842,0.041787032037973404,-0.712253212928772,-0.03736381232738495,-0.6093020439147949,0.03477811440825462,-0.4380337595939636,0.23198695480823517,-0.6884028315544128,-0.1391351819038391,-0.5883349776268005,-0.19579334557056427,-0.49912014603614807,-0.12628793716430664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I WILL KILL YOU,0.0,0.0,-0.25824180245399475,0.21468301117420197,-0.5800034403800964,0.40887579321861267,-0.8423717021942139,0.4978545308113098,-1.0,0.6155007481575012,-0.6550858616828918,0.8176786303520203,-0.9738599061965942,0.4147665202617645,-0.8590203523635864,0.29855436086654663,-0.7513586282730103,0.3712742030620575,-0.604303240776062,0.6936816573143005,-0.9419963359832764,0.2212408185005188,-0.8096962571144104,0.1501161903142929,-0.7122073769569397,0.23389941453933716,-0.5482731461524963,0.49324825406074524,-0.853202223777771,0.033257465809583664,-0.717464804649353,-0.0333440862596035,-0.6250495314598083,0.05411200225353241,-0.4766197204589844,0.25012338161468506,-0.692162811756134,-0.14698468148708344,-0.5882613062858582,-0.19120793044567108,-0.5103129148483276,-0.10508756339550018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I WILL KILL YOU,0.0,0.0,-0.2629398703575134,0.21213166415691376,-0.5868362784385681,0.3936372995376587,-0.8501538634300232,0.47531700134277344,-1.0,0.6120718717575073,-0.6631053686141968,0.8130465745925903,-0.9921551942825317,0.41450825333595276,-0.8800976872444153,0.27975210547447205,-0.768924355506897,0.3453819751739502,-0.5998759865760803,0.6861844658851624,-0.9506956934928894,0.2067614197731018,-0.818320631980896,0.11931709945201874,-0.7135564088821411,0.19763807952404022,-0.5362141728401184,0.4794222414493561,-0.8516751527786255,0.004290216136723757,-0.7151603698730469,-0.07127350568771362,-0.6172187328338623,0.01511096116155386,-0.46085211634635925,0.2306308150291443,-0.6856725215911865,-0.1801851987838745,-0.5826274752616882,-0.22947245836257935,-0.5026649236679077,-0.1420409381389618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I WILL KILL YOU,0.0,0.0,-0.29034581780433655,0.17480511963367462,-0.6023836731910706,0.3833909332752228,-0.8475549817085266,0.5164324641227722,-1.0,0.669087827205658,-0.6696305871009827,0.8588587045669556,-0.9928370118141174,0.43426206707954407,-0.8707730770111084,0.3020012676715851,-0.7636625170707703,0.37670737504959106,-0.6123802065849304,0.7569913864135742,-0.9495337605476379,0.2347155213356018,-0.8085163235664368,0.13982638716697693,-0.7124338150024414,0.22299990057945251,-0.5532256960868835,0.5644548535346985,-0.850004255771637,0.04756976291537285,-0.7055957317352295,-0.04173564165830612,-0.614179253578186,0.037874046713113785,-0.4823380708694458,0.31845933198928833,-0.6872113347053528,-0.1358867585659027,-0.5824370980262756,-0.1978950947523117,-0.511696994304657,-0.11225911229848862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I WILL KILL YOU,0.0,0.0,-0.26812270283699036,0.20530129969120026,-0.5986291170120239,0.3899751603603363,-0.8588308095932007,0.5027461647987366,-0.9881422519683838,0.683711588382721,-0.6668211817741394,0.8106516003608704,-1.0,0.3911301791667938,-0.8817400932312012,0.24899640679359436,-0.7731680870056152,0.3262394070625305,-0.6114159226417542,0.6864798069000244,-0.9553182721138,0.17905710637569427,-0.8174163699150085,0.0913991928100586,-0.7167043685913086,0.18268521130084991,-0.554934024810791,0.4788135886192322,-0.8570805191993713,-0.020806679502129555,-0.7211688160896301,-0.0978306382894516,-0.6280494332313538,-0.00556073198094964,-0.48790815472602844,0.22807924449443817,-0.7104880809783936,-0.20631107687950134,-0.6082347631454468,-0.2538309097290039,-0.5311400890350342,-0.1640881448984146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I WILL KILL YOU,0.0,0.0,-0.249650776386261,0.21572157740592957,-0.576009213924408,0.4046615660190582,-0.8396444320678711,0.5042868256568909,-0.9713485240936279,0.6665115356445312,-0.6604617834091187,0.8047342300415039,-1.0,0.3902551233768463,-0.8806062340736389,0.2571924924850464,-0.771980345249176,0.338392049074173,-0.6071454882621765,0.6880751848220825,-0.9578202962875366,0.1774633824825287,-0.8161234855651855,0.09601425379514694,-0.7173457741737366,0.1967419683933258,-0.5538541078567505,0.4869129955768585,-0.8621678948402405,-0.01748766377568245,-0.7210529446601868,-0.09242779016494751,-0.6289541125297546,0.00295243295840919,-0.49255335330963135,0.23661093413829803,-0.7128021121025085,-0.2007056325674057,-0.607966959476471,-0.24993866682052612,-0.5325047373771667,-0.15731805562973022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I WILL KILL YOU,0.0,0.0,-0.23566260933876038,0.22279340028762817,-0.5617685914039612,0.4475139081478119,-0.7964277267456055,0.6113199591636658,-0.9158685803413391,0.8246939182281494,-0.6353880763053894,0.7950700521469116,-1.0,0.4022374153137207,-0.8910264372825623,0.2702981233596802,-0.7771314382553101,0.3400234282016754,-0.5953202843666077,0.6082678437232971,-0.9600568413734436,0.16109977662563324,-0.8366379737854004,0.09180105477571487,-0.7284419536590576,0.1853487640619278,-0.5578978061676025,0.3500961661338806,-0.878443717956543,-0.056702952831983566,-0.7568893432617188,-0.12035216391086578,-0.6551145315170288,-0.029326699674129486,-0.5182870626449585,0.06301093101501465,-0.7675802111625671,-0.25239670276641846,-0.6679489016532898,-0.29427605867385864,-0.5810122489929199,-0.21961547434329987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
